19, 19, 7, 0, 0, 12, 1, 12, 2, 0, 10, 0, 4, 0, 4, 0, 2, 0, 0, 0, 16, 19, 0, 0, 1, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, ?, 20130702_065937
43, 43, 21, 0, 0, 0, 1, 24, 5, 2, 10, 0, 4, 1, 4, 2, 2, 0, 0, 0, 16, 17, 8, 0, 3, 18.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, ?, 20130702_070003
34, 34, 13, 2, 1, 0, 0, 18, 4, 9, 10, 0, 1, 0, 2, 1, 0, 0, 0, 1, 4, 0, 0, 15, 1, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 4, ?, 20130702_070024
5, 5, 2, 0, 0, 3, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 5, 0, 0, 1, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130702_071722
3, 3, 1, 0, 0, 2, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 3, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130702_071727
35, 35, 14, 0, 0, 0, 1, 20, 2, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14, 0, 0, 0, 1, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 1, 0, 0, 4, ?, 20130702_071748
48, 48, 26, 0, 0, 0, 0, 26, 4, 9, 10, 0, 1, 1, 1, 0, 0, 0, 0, 1, 8, 0, 0, 0, 0, 20.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0, 0, 0, 4, ?, 20130702_071818
44, 44, 17, 0, 0, 0, 0, 21, 6, 5, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, ?, 20130702_071845
16, 16, 6, 0, 0, 14, 0, 9, 0, 0, 11, 0, 4, 0, 1, 0, 0, 0, 0, 0, 11, 14, 0, 0, 0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130702_071857
39, 39, 25, 0, 0, 0, 1, 20, 4, 11, 16, 2, 4, 2, 2, 2, 3, 0, 0, 0, 7, 11, 13, 11, 4, 18.0, 1.0, 1.0, 0.0, 0.6666666666666666, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, ?, 20130702_081042
28, 28, 11, 0, 0, 0, 0, 19, 3, 0, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 17, 0, 0, 0, 0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, ?, 20130702_081059
37, 37, 12, 0, 0, 34, 9, 17, 7, 3, 5, 0, 2, 1, 3, 1, 0, 0, 1, 3, 8, 2, 23, 11, 3, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 4, 1, 0, 0, 0, 4, ?, 20130702_081124
4, 4, 1, 0, 0, 2, 1, 0, 0, 0, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 17, 4, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130702_081129
4, 4, 1, 0, 0, 4, 1, 0, 0, 0, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 17, 4, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, ?, 20130702_081134
6, 6, 1, 0, 0, 8, 1, 4, 1, 0, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 17, 6, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, ?, 20130702_081140
31, 31, 14, 0, 0, 0, 1, 21, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, ?, 20130702_081303
47, 47, 16, 0, 0, 24, 5, 13, 6, 5, 15, 0, 4, 0, 3, 2, 2, 0, 0, 0, 1, 13, 7, 0, 2, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_081332
41, 41, 21, 0, 0, 3, 4, 22, 3, 7, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 18, 18, 3, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, ?, 20130702_081357
29, 29, 16, 1, 4, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_081415
29, 29, 14, 0, 0, 28, 0, 17, 1, 0, 13, 0, 6, 0, 3, 0, 1, 0, 0, 0, 0, 13, 15, 0, 1, 10.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, ?, 20130702_081436
28, 28, 17, 0, 0, 0, 1, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130702_081453
19, 19, 11, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130702_081504
18, 18, 13, 0, 0, 0, 0, 12, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_081515
14, 14, 9, 0, 0, 0, 0, 5, 1, 2, 8, 0, 1, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_081523
13, 13, 9, 0, 0, 0, 0, 7, 0, 0, 7, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_081531
3, 3, 3, 0, 0, 2, 0, 2, 0, 5, 13, 0, 6, 1, 3, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_081536
21, 21, 12, 0, 0, 0, 1, 10, 2, 0, 8, 0, 1, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_081548
5, 5, 2, 0, 0, 4, 0, 3, 0, 0, 7, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_081554
10, 10, 5, 0, 0, 15, 1, 8, 0, 0, 8, 0, 1, 0, 2, 0, 2, 0, 0, 0, 2, 10, 0, 0, 1, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_081603
31, 31, 14, 0, 0, 2, 3, 19, 2, 0, 1, 0, 1, 0, 1, 2, 2, 0, 0, 0, 1, 18, 0, 0, 2, 12.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_083200
17, 17, 12, 0, 0, 0, 0, 6, 0, 0, 13, 0, 11, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_083210
18, 18, 10, 0, 0, 0, 0, 7, 0, 5, 7, 0, 2, 0, 2, 0, 1, 0, 0, 0, 1, 0, 8, 0, 1, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_083221
32, 32, 18, 0, 0, 0, 0, 18, 3, 5, 5, 0, 4, 2, 1, 1, 1, 0, 0, 0, 2, 11, 10, 0, 2, 14.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130702_083240
7, 7, 3, 0, 0, 6, 0, 2, 1, 0, 3, 0, 2, 0, 0, 0, 3, 0, 0, 0, 2, 6, 0, 0, 0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_083247
34, 34, 15, 7, 2, 0, 1, 16, 0, 4, 7, 0, 2, 1, 2, 1, 1, 0, 0, 0, 1, 9, 0, 0, 2, 13.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_083308
28, 28, 16, 2, 2, 0, 0, 17, 0, 2, 10, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, ?, 20130702_083325
15, 15, 10, 0, 0, 0, 0, 7, 0, 10, 3, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 0, 5, 0, 1, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, ?, 20130702_083335
3, 3, 1, 0, 0, 2, 0, 1, 1, 0, 5, 0, 4, 0, 1, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_083339
10, 10, 3, 0, 0, 5, 1, 5, 0, 0, 9, 0, 2, 0, 2, 0, 1, 0, 0, 0, 3, 10, 0, 0, 1, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_084119
24, 24, 10, 0, 0, 21, 2, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 24, 0, 0, 1, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, ?, 20130702_084943
19, 19, 9, 0, 0, 0, 1, 16, 1, 3, 4, 0, 4, 0, 0, 1, 1, 0, 0, 0, 0, 7, 0, 0, 2, 8.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_085003
9, 9, 3, 0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 6, 0, 1, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130702_085011
19, 19, 10, 0, 0, 0, 1, 10, 0, 4, 4, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_085022
29, 29, 13, 0, 0, 0, 0, 14, 2, 0, 19, 0, 2, 0, 4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130702_085040
5, 5, 3, 0, 0, 3, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_085045
200, 200, 0, 0, 0, 2, 3, 6, 0, 0, 5, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 200, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_085048
19, 19, 11, 0, 0, 0, 1, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130702_085057
34, 34, 15, 0, 0, 0, 1, 21, 0, 5, 9, 0, 6, 1, 1, 1, 1, 0, 0, 0, 1, 19, 0, 0, 2, 13.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_142251
39, 39, 17, 3, 1, 0, 0, 24, 4, 4, 9, 0, 7, 0, 2, 2, 3, 0, 0, 0, 0, 15, 16, 0, 2, 14.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, ?, 20130704_142315
26, 26, 17, 0, 0, 19, 1, 11, 4, 7, 8, 2, 3, 1, 1, 2, 3, 0, 0, 0, 3, 0, 20, 0, 1, 11.0, 1.0, 1.0, 0.0, 0.6666666666666666, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130704_142331
43, 43, 24, 3, 2, 0, 0, 23, 4, 7, 6, 1, 2, 1, 0, 3, 1, 0, 0, 0, 1, 0, 17, 5, 2, 16.0, 3.0, 0.0, 0.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, ?, 20130704_142358
26, 26, 12, 0, 0, 0, 0, 12, 2, 4, 7, 0, 3, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 11.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_142413
19, 19, 12, 0, 0, 0, 0, 13, 0, 2, 4, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_142425
26, 26, 13, 0, 0, 0, 0, 20, 0, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_142441
39, 39, 19, 3, 2, 0, 0, 24, 1, 0, 6, 0, 1, 3, 2, 0, 2, 0, 0, 0, 2, 0, 0, 17, 1, 15.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130704_142505
31, 31, 19, 4, 1, 13, 1, 16, 3, 4, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 2, 0, 17, 0, 1, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_142525
35, 35, 13, 1, 1, 0, 0, 23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 9, 1, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, ?, 20130704_142546
14, 14, 10, 0, 0, 0, 0, 8, 0, 0, 9, 0, 1, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_142555
12, 12, 9, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_142602
3, 3, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_142606
14, 14, 8, 0, 0, 0, 1, 9, 0, 0, 9, 0, 1, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, ?, 20130704_142614
12, 12, 6, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_142622
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_142625
42, 42, 27, 0, 0, 0, 1, 20, 3, 5, 6, 2, 6, 1, 1, 4, 4, 0, 0, 0, 5, 9, 12, 0, 3, 20.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_144603
25, 25, 14, 0, 0, 0, 1, 11, 1, 4, 4, 0, 1, 0, 0, 1, 2, 0, 0, 0, 1, 8, 0, 0, 2, 12.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, ?, 20130704_144834
36, 36, 18, 2, 1, 0, 0, 18, 3, 11, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 10, 10, 0, 2, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, ?, 20130704_144856
25, 25, 10, 2, 1, 0, 0, 13, 1, 2, 10, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 6, 0, 1, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, ?, 20130704_144911
29, 29, 18, 0, 0, 0, 0, 15, 2, 5, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, ?, 20130704_144930
33, 33, 14, 0, 0, 0, 0, 16, 2, 0, 3, 0, 2, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_144950
36, 36, 20, 0, 0, 0, 0, 24, 3, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 23, 0, 0, 1, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, ?, 20130704_145013
16, 16, 8, 2, 1, 15, 0, 9, 3, 0, 14, 0, 3, 0, 3, 0, 3, 0, 0, 0, 0, 7, 9, 0, 1, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_145025
39, 39, 22, 0, 0, 0, 1, 22, 5, 0, 3, 2, 2, 1, 1, 2, 2, 0, 0, 0, 2, 21, 0, 0, 2, 17.0, 3.0, 1.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_145049
18, 18, 4, 0, 0, 16, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 8, 0, 1, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_145103
5, 5, 2, 0, 0, 3, 1, 2, 0, 0, 12, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 5, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130704_145534
39, 39, 16, 0, 0, 0, 1, 14, 2, 10, 12, 0, 0, 1, 2, 1, 1, 0, 0, 0, 2, 20, 0, 0, 2, 11.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, ?, 20130704_145558
37, 37, 21, 0, 0, 0, 0, 23, 3, 4, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, ?, 20130704_145621
27, 27, 15, 1, 1, 0, 0, 19, 0, 0, 6, 0, 3, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, ?, 20130704_145637
31, 31, 18, 0, 0, 0, 0, 19, 2, 4, 9, 1, 0, 2, 0, 1, 0, 0, 0, 0, 7, 5, 23, 0, 3, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, ?, 20130704_145657
2, 2, 1, 0, 0, 1, 0, 0, 0, 0, 5, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_145700
22, 22, 13, 0, 0, 0, 1, 15, 0, 2, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_151419
15, 15, 7, 0, 0, 14, 0, 8, 0, 0, 6, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 14, 0, 0, 0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_151431
30, 30, 11, 0, 0, 0, 1, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_151450
54, 54, 24, 2, 1, 0, 1, 24, 4, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 10, 16, 0, 3, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, ?, 20130704_220112
35, 35, 14, 0, 0, 0, 0, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_220133
22, 22, 15, 0, 0, 0, 0, 17, 1, 0, 9, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_220147
46, 46, 17, 3, 1, 0, 0, 26, 4, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 12, 12, 0, 4, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, ?, 20130704_220215
33, 33, 11, 0, 0, 0, 0, 22, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130704_220235
